-278.293, -26.4938, 681.484, -171.22, -444.065, 328.708, 48.5505, -146.174, -152.635, -424.598, 391.62, 364.083, -164.837, -197.498, 519.626, -476.759, -195.338, 45.1494, 32.613, -373.628, -40.8665, -19.6017, 45.1084, -78.382, 140.448, -54.1905, -188.316, 334.2, -26.4656, 108.644,  3
-159.643, 913.137, -551.543, 430.706, 207.457, -254.905, 97.4361, 231.066, -94.88, -356.89, -5.74125, 159.692, 230.376, -125.047, -80.8055, 61.6693, -11.8453, -74.3748, 151.728, 269.476, -163.127, 90.5658, 143.186, 138.786, -92.8001, -253.408, -62.572, 25.4234, 32.8159, 135.056,  9
1165.07, -334.022, 618.329, -230.785, -722.385, -636.892, 151.845, 396.495, 28.7835, 10.2618, 115.998, 51.1959, 285.531, -555.228, -54.618, 90.0768, -20.6393, -45.0984, -206.295, 161.393, -193.41, -14.0974, 189.972, 30.1721, -49.6729, 153.101, -384.045, -269.663, 243.485, -154.631,  0
64.5091, 883.239, -709.704, -64.6925, -244.281, -70.3847, -371.327, 263.792, 100.716, -531.556, 385.341, -15.8775, -51.0104, 60.8082, -93.6712, 208.282, -217.841, -107.195, 138.783, 258.354, -220.011, 113.492, 358.508, 52.9532, 216.546, -136.205, 1.38763, 216.662, -107.23, 232.833,  4
568.209, 216.92, -546.749, -742.013, 266.117, 792.067, 105.997, 421.005, 166.378, -55.8891, -325.265, 292.092, 32.1202, 235.773, -308.829, -263.826, 42.1852, 79.3387, 3.117, -199.904, -45.0306, -56.4089, -183.028, 32.4976, 116.583, 71.8678, 22.4019, 110.145, 113.131, -85.6258,  6
-152.713, 648.009, -345.8, 368.822, -517.94, -162.247, 290.094, -561.88, -308.546, -624.222, -90.3608, 73.4666, -308.82, -62.3671, -208.033, 247.332, -291.098, -157.403, -208.778, 121.224, 10.7533, 92.3039, 184.859, 76.7111, 249.177, -354.76, -87.7208, -79.7685, 159.19, -31.7263,  7
-191.462, 562.5, 279.405, -397.423, 69.17, -31.5098, -803.87, -157.585, 99.0763, 14.3458, -232.256, 138.89, 168.262, 28.2417, -49.2026, 184.896, 132.242, -33.5425, 57.5698, 155.267, -2.04985, 152.47, -59.0058, 183.69, -74.7334, -3.36224, -28.9657, -157.095, 11.6708, -10.5428,  4
176.011, -231.87, -601.058, -160.182, 369.638, 721.441, 254.233, 111.812, 81.3181, -337.363, -183.297, 64.3257, -46.0113, -165.883, -209.294, -517.295, 82.9159, -220.594, -8.23689, 36.4285, -127.821, -117.365, -74.1618, 235.558, 298.155, 403.27, 137.127, 82.9422, 243.537, -201.417,  6
-205.025, -150.239, -346.795, 607.435, 375.103, -354.586, 77.1147, 559.084, 481.223, -175.711, -7.43625, 49.5013, -311.95, 53.2019, 0.96506, -75.2556, -18.8717, -42.1773, -120.796, -305.676, 228.672, -236.626, 45.5636, -23.0227, -64.1706, 2.97432, -154.054, -120.636, 146.9, -176.357,  8
1238.31, -187.023, -316.018, 631.094, 109.339, 382.64, 7.82987, -175.142, 151.779, -111.094, -430.327, 446.637, 256.575, -456.58, -401.588, -187.281, -8.9067, 10.1399, -97.0057, 214.801, -42.143, 120.359, -116.797, 233.52, 73.5762, 179.403, -131.285, 4.43076, 72.4092, -228.281,  0
-666.876, 583.661, -48.6032, 390.497, -276.32, -272.128, 482.312, -19.6906, 57.1755, -65.1941, -392.392, -11.7112, 296.216, -165.627, 166.221, -141.756, 105.633, -106.694, 257.219, -117.269, 160.57, 136.423, 11.804, -139.912, -255.348, 57.5106, 136.096, -77.8656, 98.231, -52.4708,  7
-139.943, -142.955, -380.289, 715.637, 457.932, -387.011, -75.0111, 407.637, 395.778, 132.367, 73.8899, -81.628, -381.606, -243.615, 89.0426, -258.189, -5.22138, 250.342, 47.4353, -89.89, -18.9986, -128.506, 236.143, -14.5137, -83.0557, -139.289, -69.7072, 169.444, 231.223, -158.246,  8
-169.62, -456.12, 1018.25, 275.266, -8.38392, 310.903, -29.0134, -316.365, 67.8579, 6.03448, 242.411, 146.814, -14.8119, 269.179, -83.8519, 143.701, -200.009, 295.78, -221.264, 31.9617, -3.87256, -71.0857, 388.82, 56.8873, -293.505, 80.0371, 48.4051, -173.841, -324.604, 54.2385,  3
-928.297, -402.552, -133.705, -145.452, -231.962, -477.406, -122.968, 24.7896, -207.182, -64.5754, -355.605, 183.415, 259.722, 297.102, -79.3575, 67.3195, -96.5491, 41.6582, -2.49034, -2.81053, -48.2905, -231.369, -30.1881, -63.0873, 150.059, 115.193, -0.91144, -136.195, 31.1138, 132.874,  1
-313.479, 143.704, -105.483, 85.6793, -209.648, 411.852, -229.179, 221.017, -67.3919, 458.778, 70.5332, 546.33, -91.4087, -129.07, 362.144, 232.378, 81.6563, 39.6413, 80.3926, -46.7, 202.039, -233.856, -245.176, 277.31, -3.02305, -445.97, 35.8247, -184.066, 83.48, 220.339,  5
-52.7296, 713.674, -95.936, 336.479, -637.255, 49.9039, 69.5126, -553.812, -40.6039, -349.101, 2.07485, -301.83, -315.942, -319.831, -442.787, 208.666, -244.312, -3.82096, -207.477, -51.9936, 200.34, 14.1067, 120.114, -137.119, -34.1684, -349.31, 213.503, 181.43, 45.9033, -141.872,  7
-869.364, -304.849, -6.58026, -156.787, -536.559, 338.827, 216.375, 280.006, 178.189, -12.8809, 373.217, -135.479, -105.203, -85.1636, -133.538, -209.828, -85.7921, -102.87, -19.4393, 185.831, 149.8, 119.676, -145.245, 78.2668, -118.657, -22.9419, -233.487, 115.049, -18.0495, -190.071,  1
-325.9, 788.767, -181.79, 413.052, -504.545, -387.825, 343, -233.978, 141.281, -350.188, -130.118, 223.456, 12.1636, -158.521, -30.4366, 111.824, 189.541, -141.627, 64.9046, 81.3745, 145.145, 282.745, 90.1562, -25.8537, -204.884, -219.159, -102.469, -232.424, 136.853, 70.6636,  7
-721.318, -36.4778, 127.808, -172.462, -437.678, 436.857, 69.6478, 151.89, 367.853, 203.781, 179.899, -226.74, -325.294, -192.508, 150.766, -26.9059, -164.79, -14.0334, 11.2057, 125.449, 59.0782, -83.3213, -139.685, -12.5454, 101.556, 32.0073, -433.238, -81.3568, 65.5271, 116.851,  1
-872.25, -827.109, -352.339, -67.9274, -15.5536, -246.02, -50.1149, 139.613, -554.455, 42.8137, -87.526, 214.744, 67.7179, 257.034, -446.678, 136.051, 137.62, -37.5744, -93.4294, -178.317, -38.4516, 88.8424, -19.4053, -24.6353, 80.8289, -144.32, 5.66639, -77.711, -136.839, 175.114,  1
478.829, -102.611, 133.833, -397.968, 448.833, 881.534, -210.587, 296.078, 271.888, -52.9313, -314.526, 34.7383, 21.3356, 270.423, -153.3, -48.822, 453.548, 36.9505, 59.3766, 184.286, 146.842, 309.184, -48.0769, -174.52, -146.071, 87.4704, -3.17821, 14.9097, -2.13328, 58.3534,  6
253.26, -643.488, 140.802, 397.08, 572.877, -215.829, -408.8, -680.662, 512.786, -3.05918, -174.058, -375.783, -31.6124, 428.419, -226.087, -295.033, 200.775, -91.2432, 87.291, 254.64, 95.0383, 58.4447, -230.746, 118.889, 196.276, -181.564, -43.7436, 44.2509, -147.223, -44.1155,  3
439.328, -411.614, 332.202, -506.435, -788.106, -521.059, 234.954, 130.535, 62.1344, 122.057, 347.546, -98.9418, 73.0519, -545.085, 275.422, 201.81, 638.007, -3.18765, -21.538, 25.223, 107.246, -424.423, 217.061, 64.5488, 98.958, -89.0302, 44.1091, 502.526, -202.589, 449.174,  0
-182.623, 171.061, -85.2278, -581.693, -248.024, 476.112, 83.3995, 15.9227, -168.232, 68.33, 386.48, 220.693, -36.2452, -118.377, 290.061, -17.5157, -330.558, 568.374, -53.516, -371.889, 306.784, 65.9632, 157.182, 464.079, 131.17, 91.5307, -358.501, -9.75362, -163.987, -82.2336,  2
55.9493, 596.107, 497.812, -161.989, 315.147, -4.78397, -438.28, 25.618, -409.226, 167.388, -394.202, 226.867, 255.479, 211.171, -4.05636, -392.753, 37.0725, -44.3438, -155.865, 471.337, -42.9311, 370.972, 111.082, 327.009, -140.166, -372.532, -0.0190586, 344.793, 141.663, -4.45734,  9
727.948, 216.004, 675.242, 668.801, 528.365, -646.278, -464.785, 172.844, -132.679, -205.668, 1012.97, 178.19, -27.9679, 232.861, 141.298, -240.315, 12.8404, 273.73, 194.173, 189.404, -196.213, -88.2058, -354.345, 58.4783, -97.3722, 154.581, 104.299, -191.573, -6.96668, 248.36,  3
-998.852, -280.733, -26.235, -118.172, -499.357, 217.072, 264.934, 143.882, 23.275, 93.2603, 275.971, -266.068, 143.694, 19.9186, -189.933, -176.474, -196.126, -132.53, -78.7964, 6.14372, -1.53624, 100.665, -127.532, 57.3661, -171.588, 90.0226, 22.4244, -44.9516, 135.542, -120.706,  1
-776.398, -901.254, -361.395, -142.357, 169.307, -430.099, -254.774, 33.0042, -486.471, 291.84, -253.129, 198.481, -36.8568, 141.01, -133.819, -59.7342, -49.4939, -46.347, -131.761, -274.008, -279.45, -1.70222, 5.24462, -190.108, 66.0489, -15.422, -62.0602, -127.297, 89.1849, -135.323,  1
1360.82, 5.7278, 39.6855, 294.122, -1133.82, -173.971, 382.977, 446.578, -552.858, 311.15, -300.627, -128.276, -27.871, -44.4369, 230.559, 67.5706, 262.932, -235.693, 196.621, 396.663, 78.4686, -64.4421, 265.589, -136.084, 8.20023, -61.5269, 72.0478, -91.9509, -189.225, -299.433,  0
-166.638, 825.449, -413.005, 149.782, -0.44518, 115.704, -509.258, 60.9679, 137.959, -607.272, 179.333, -369.256, 31.2884, -82.4094, 16.3824, 127.304, 166.814, -162.909, 37.2427, 181.238, 55.5318, 113.512, 76.2876, 12.1706, -26.0614, -94.0923, -87.2429, 170.85, 100.032, 100.351,  4
-69.3761, 1030.44, 146.589, 222.46, 344.654, 348.085, -284.152, -114.399, -261.748, 275.997, -247.925, -90.9782, 90.0284, -170.282, -108.954, -78.3594, 124.526, -177.664, 5.1247, 292.645, -409.033, -52.425, -148.175, -216.667, -48.2657, -138.733, -200.199, 47.1143, 0.979442, -59.4438,  9
634.922, -592.361, -59.8694, -162.678, 388.432, -462.292, 353.28, -216.764, -435.796, 367.101, -31.0183, -398.446, 83.4149, -180.049, 468.227, -391.177, 419.701, 493.95, -198.026, 42.3127, 445.676, 127.176, -301.979, 555.657, -131.516, 62.3895, -59.3352, 29.1407, -130.107, 290.065,  2
789.265, -269.543, 30.9652, 23.6072, -703.163, 317.923, -185.202, 521.988, 210.79, -126.503, -225.139, 282.164, -23.1633, -338.138, -231.823, -91.2012, -62.234, -266.108, -9.33338, -23.5905, -2.15219, 245.513, 11.1753, 61.1923, 72.7127, 415.172, -117.066, -70.546, 161.774, 231.732,  0
1369.41, -344.267, -809.56, 753.044, -852.035, 6.04947, -124.55, -191.79, -521.577, 260.38, -305.697, -182.295, 173.786, 190.116, -33.054, -8.4461, -253.44, -18.8337, 251.49, 4.54764, 31.6849, -128.013, -39.4234, 1.42651, 143.606, 130.954, 229.888, 191.941, 70.0361, -76.8145,  0
571.364, 209.782, 462.565, 114.742, 107.762, -309.254, 1213.87, -466.44, 96.1493, -46.5616, 267.662, 450.726, 45.4464, 118.525, -183.669, 27.1811, 112.695, 394.793, 381.222, -108.675, 179.03, -257.024, -349.847, 2.81394, 153.197, 61.932, -51.8721, 66.1487, -58.0927, 146.251,  2
1533.98, -768.547, 390.443, -247.768, -723.357, -604.017, 325.686, 629.428, 196.36, 340.889, -22.373, -235.373, 182.067, 21.5643, 239.792, 150.657, 460.978, -301.402, 73.241, -263.755, 82.2618, 192.961, 416.928, 44.2799, 174.353, -53.674, -114.686, -116.986, -230.714, -62.455,  0
-332.527, -498.432, -307.612, -698.998, 344.001, -358.176, 73.6319, -62.2865, 51.3319, 263.887, -606.203, -74.0239, -51.5126, -140.611, 157.01, -101.227, 136.656, -241.559, 289.046, 37.5997, 49.3931, -152.255, -165.706, -117.381, -358.923, -2.60597, 236.632, -313.873, 82.3896, -20.6187,  2
-179.885, 713.614, -417.146, 202.885, -519.154, -522.822, 350.272, -375.452, -76.9802, -415.704, 11.1278, 402.539, -357.061, 108.777, -40.825, 291.227, -22.6454, -125.975, -125.131, 214.889, -169.586, 174.908, 10.0161, -148.01, 210.834, -122.898, -228.925, -276.718, 129.04, 18.8331,  7
-931.61, -360.437, 18.1337, -166.504, -607.807, 90.7956, 53.1456, 201.987, 22.1805, -141.605, 223.797, 33.8202, 93.8267, 160.306, -227.508, -160.759, -29.1128, 14.0181, -118.086, 153.677, 27.3004, 102.752, 38.4574, 187.713, -158.579, -30.1205, 46.9877, 60.3799, 55.0002, 0.112986,  1
-209.816, -562.273, -170.156, 606.186, 292.349, 142.732, -99.1249, 131.164, 111.942, 510.22, 2.45742, -40.1707, -105.771, 35.5459, -118.229, 78.7788, 164.758, 240.297, -13.5252, -350.786, -27.0856, 133.28, 357.594, -160.13, 237.648, -212.755, -259.622, 177.468, 170.193, 193.194,  8
321.403, -31.3, 19.7584, -548.16, 450.08, 743.883, -142.85, 587.043, 259.571, 34.5785, -55.9076, 440.353, 97.4737, -0.167724, 32.9579, 261.753, 69.3358, -240.665, 400.289, 63.2919, 284.184, 385.381, -103.948, -73.9436, 192.191, -70.6612, 224.399, 79.0308, -71.9442, 35.7695,  6
-247.251, 318.772, -744.666, -300.789, -27.3266, 59.6937, -295.961, -233.698, -85.4369, -409.641, 414.97, 60.9389, -203.375, -141.86, 143.389, 340.939, -299.059, 35.9828, -205.173, -0.0388935, -46.6549, -46.4886, 400.763, 442.79, -30.9451, 180.046, -41.9307, -91.4842, -332.292, 29.0012,  4
-924.149, -459.199, -51.7728, 133.582, -38.8677, 346.38, 499.71, 231.278, -126.263, 270.512, 317.193, -445.512, 105.418, 19.1165, -341.26, -86.5315, -137.299, -263.908, -78.9325, -4.29619, -13.6625, -23.9948, -162.616, 0.125853, -59.9256, -1.71386, 86.1127, -129.897, -22.7016, -64.4635,  1
-80.5147, -425.846, -686.028, 52.6821, 642.621, 767.296, 19.3943, 2.24549, -402.501, 89.4854, 1.57396, 66.5386, -128.623, -193.69, -264.91, -160.163, 457.137, -174.893, -220.382, -378.334, -166.358, -52.0752, 8.13971, 69.4236, 87.1924, -11.5835, 132.268, 100.037, -2.86333, -29.6538,  6
-299.725, -396.451, 720.229, 395.895, 24.9242, 4.11364, 176.219, -315.635, -43.2537, 174.281, -3.84783, -71.8129, 64.7723, 254.194, -51.5752, 64.3352, 0.244175, 336.633, 270.162, 354.74, 33.8654, -24.9705, 282.101, 187.358, -68.8671, 213.46, -133.422, 96.5399, -51.5669, 104.467,  3
-77.5356, 592.777, -695.719, 76.7191, 146.731, 6.82614, -381.131, 259.532, -285.019, -589.719, 197.419, 90.5489, -37.1195, 52.9961, 200.879, 73.8656, -191.672, -213.25, 314.041, 267.451, 48.6767, -148.425, 122.09, 170.126, 255.113, 274.434, -289.724, 250.333, -59.0102, -170.365,  4
-533.163, -310.981, 23.1003, 247.829, -229.105, 379.185, 508.887, -85.7824, 541.475, 48.5852, 195.19, -294.427, 104.664, 143.114, 14.1982, -52.7174, -73.9133, -120.66, -36.7397, 135.948, -112.397, 110.441, 309.635, 141.579, 260.9, 45.6471, -345.581, 119.996, 126.367, 15.0713,  5
-753, 340.211, 10.3366, 518.391, -97.0664, 192.894, 271.239, -239.309, -93.5194, -244.061, -188.774, -202.985, 145.772, -313.041, 340.946, -252.959, 101.441, -50.2089, 14.1394, -131.084, 157.55, -92.4987, 195.249, -71.5668, -182.39, -38.0401, 234.584, -19.5371, 23.1285, -0.575541,  9
-237.105, 145.258, 709.26, -294.017, 88.8769, 333.737, -22.9704, -180.315, -65.4606, -6.27289, 296.333, 44.0764, -411.332, 229.14, 600.652, 297.391, -88.4096, -117.352, 164.481, -43.5863, 195.846, 94.5272, 269.567, -17.9246, -106.818, 69.7966, -34.1679, -12.1101, 597.621, 451.262,  1
0.46933, -634.084, 19.0296, 649.525, 517.307, -297.627, -160.318, -419.095, 561.458, 89.6874, 32.4934, -691.834, 13.7057, 438.202, 118.524, 2.17261, 11.6368, 129.223, 18.1719, 56.5814, 271.777, 101.91, -118.625, 309.377, 378.048, -32.2469, -139.912, -16.1711, 105.481, 66.8229,  3
-357.611, -472.696, 1027.26, -91.2466, -47.1305, 213.389, -106.752, -78.8928, -166.321, -184.898, 614.57, 49.4027, 143.215, 57.6358, 43.4394, 78.4169, -65.4106, 65.694, -139.34, 153.594, 19.1801, 178.042, 45.0381, -239.37, -213.151, 175.649, 116.836, 82.1511, -88.1637, 27.2364,  3
-553.15, -528.302, -501.288, 502.532, 439.834, -572.82, 355.548, 290.221, -16.1694, -122.4, -129.188, 233.801, 5.23353, 79.6481, -25.5906, -205.885, -92.4028, -154.014, -50.2487, 65.2165, 326.135, -255.03, 149.888, 136.621, 151.842, -43.917, -348.28, 142.227, 48.8074, -69.9092,  8
555.778, -669.3, 144.36, 4.91124, -81.4359, 435.372, 68.5105, -37.2607, 76.1519, 104.251, -78.3409, 459.271, 138.786, -139.631, -46.0217, -592.439, 71.056, -465.912, 29.2106, -346.485, -85.5947, 365.158, 257.278, -23.681, -176.355, 333.768, -64.9502, 94.0141, -307.131, 310.092,  5
-234.378, 532.745, -640.839, -50.3085, 309.273, 147.676, -334.094, -171.227, -59.2176, -481.698, 4.90902, 31.4975, 162.406, -217.675, 13.208, 148.224, -346.224, -9.79604, 460.763, -332.242, 491.486, -29.2613, 193.565, 249.213, 61.5776, 122.212, -82.105, 228.148, -85.1981, -50.6743,  4
-681.759, -19.2746, 104.744, -13.3865, -296.454, -206.458, 257.984, -232.675, 310.238, -312.743, -24.6927, 57.5064, 374.882, 142.122, 312.603, 44.8901, -72.7992, 184.136, 62.6344, 118.449, -270.62, -62.8705, 350.134, 261.456, 149.05, -1.69405, 41.5287, 95.2711, -48.3869, 44.2596,  7
-520.482, 62.5665, -423.646, 165.266, -102.406, -457.391, -203.484, -141.605, -420.462, -437.674, -388.456, 207.95, -522.328, -157.007, 189.56, 191.067, -452.521, -261.677, 14.1071, 173.933, -110.117, -219.597, -8.67933, 16.1511, 28.6968, 128.87, -210.314, 16.8438, -48.2114, -356.726,  7
-281.168, 656.815, 107.129, -186.536, 68.6397, -43.46, -149.139, 138.142, 345.863, -318.165, -113.377, -317.455, 124.563, 16.1548, 155.944, 166.534, -102.973, 230.947, 181.615, -169.146, 269.271, 187.029, -6.50523, -65.925, -133.05, 79.5593, 172.658, -71.8279, 49.8759, -382.533,  4
-246.037, 118.505, -3.28849, -435.085, 149.086, -329.722, 328.211, 93.7114, -451.521, 419.883, -362.841, 231.2, -347.414, -6.81003, 104.368, -544.831, 435.175, 364.087, 0.620716, -111.744, 288.628, 105.081, 25.0752, 87.0335, -210.86, -150.058, 22.1812, -60.5496, 372.208, -42.9732,  2
-343.193, -301.431, 547.216, -240.753, 25.5368, -206.959, -269.748, 67.9589, 200.502, -69.4783, -20.1206, 148.303, -186.015, 53.8396, 30.1857, 197.157, -97.0912, -65.1858, -169.055, -53.6476, 460.15, 43.1372, 100.549, -27.4441, -16.743, 8.43843, 161.017, 152.4, 202.121, 25.6718,  8
-381.755, 5.49239, -579.819, -159.069, -472.598, -89.499, -243.777, -31.8789, -273.844, -187.036, -76.8227, -364.128, -93.0955, -206.769, 284.216, 508.147, -59.5326, 144.827, -195.685, 287.583, 62.794, 330.205, -296.172, 53.0463, 177.465, 171.484, 115.53, 22.114, -21.6714, -512.743,  5
57.2109, -640.366, -489.333, 18.4287, 355.602, -358.743, -33.5262, 256.314, 758.577, -164.3, 23.193, -250.851, -406.477, 69.2877, -33.7787, -72.8857, 39.2521, 5.23015, -45.3887, -135.34, -381.748, 207.128, 206.03, -65.4662, 267.983, 14.6741, 209.698, -64.9876, 134.999, -208.522,  8
-136.238, 202, -667.376, -325.929, 763.814, 774.149, 291.853, -13.3159, 319.363, -176.491, 242.869, 194.421, -177.298, 95.659, -19.1314, -156.964, 104.949, -144.703, 35.3253, 32.7939, 167.808, -123.726, 36.8632, -19.4911, 295.535, -223.222, 104.661, 30.7943, -86.1888, -170.744,  6
-405.388, 306.85, -231.397, -65.5558, 149.53, -82.0288, 102.28, 103.52, 519.373, -60.1133, -106.979, 151.048, 502.439, -182.927, 34.8172, -71.1596, -135.329, 27.695, 136.759, -13.6096, 270.025, 191.337, 430.568, -2.80339, 184.573, -182.494, 132.196, 60.11, -73.5777, 5.9211,  7
316.719, -577.97, 1089.42, 333.199, 574.867, -295.734, -507.047, -346.834, -112.087, -387.651, 319.476, -6.516, 222.166, -47.3548, -109.368, -254.4, -266.461, 220.383, 198.25, -8.52654, 368.377, -122.966, -159.53, 94.8323, -38.9204, 127.815, -83.4888, -31.524, 2.78044, 112.565,  3
-329.073, 148.707, -361.056, -128.735, -174.18, 508.832, 190.608, 330.912, -637.63, 143.037, 225.084, -257.828, 438.135, -83.9667, -325.547, -85.7109, -513.658, -134.157, 184.571, -244.045, 132.555, -20.7045, 307.282, -55.1244, -31.0528, -33.5373, 15.7351, 203.808, 106.972, -66.52,  4
311.181, 221.213, -638.122, -490.604, 194.862, 949.573, 288.95, -144.041, 431.838, -234.292, -87.9726, 302.09, 161.857, 41.4462, 144.697, -69.3424, 62.2802, -8.98096, -106.212, -140.511, 99.1472, -58.0111, -47.5144, 7.93123, 273.652, 283.012, -70.8849, 115.023, 57.1074, -60.9763,  6
-876.673, -606.079, -119.495, -115.474, -395.363, 74.5975, 392.364, 281.743, -22.7617, -94.7726, 158.77, 21.6021, 173.755, 211.88, -423.641, 8.05186, -26.1801, -168.633, -56.5074, 218.992, -64.4683, 93.4246, -42.939, 63.7869, -40.7414, 26.7222, 122.135, 158.271, -78.1537, -68.5863,  1
-693.61, 221.464, -145.856, 260.757, -48.1036, -3.8727, -4.04682, 294.199, -26.4641, -444.016, -251.702, 86.3693, 197.423, 113.174, 437.31, -191.058, 207.097, 6.23758, -9.14106, 233.167, 141.503, -140.495, 27.4957, 96.1983, -10.8472, 89.7145, 84.4885, -38.0318, 126.561, 116.618,  9
-79.9652, 709.7, 563.212, 92.7241, -237.983, 24.5405, -91.2688, -432.306, 129.841, 134.771, 23.8724, -272.811, -410.78, -13.0814, -106.846, -141.547, 173.629, 58.2558, -484.411, -205.084, 58.9877, -47.0107, -137.624, 222.374, 119.451, -87.2862, -31.3143, 48.6795, -193.809, -189.87,  9
170.313, -6.02897, -808.037, -302.726, 348.521, 833.31, 335.852, 20.5669, 31.3951, -184.615, 58.0746, 224.453, 54.0827, -131.934, 33.7461, -241.342, 191.568, -174.749, -135.702, -154.826, -113.639, -362.697, -114.615, 235.219, 181.477, 409.976, 146.977, -246.433, 92.83, -156.048,  6
760.713, -45.7079, -53.2737, 76.1819, -1132.76, -223.569, 25.3729, 246.113, -24.6213, 479.674, -216.582, -148.749, -1.71443, 507.711, 254.551, -143.232, 423.753, 62.2903, 300.059, 221.196, 43.2269, -86.9104, 107.242, -116.546, -124.231, -141.655, 80.0851, 79.6735, -267.874, -301.002,  0
219.616, -466.022, -248.539, 655.409, 498.184, -112.332, -489.248, -534.211, 557.437, -11.1995, 33.0263, -465.609, -114.72, 508.187, 102.118, -293.054, 286.779, -123.866, -28.2161, 186.509, 123.342, 92.5103, -159.716, 312.422, 302.789, -18.2205, -11.3579, 222.866, 55.3367, 5.35012,  3
